0.9993977725536842
1.0
-0.25466598758167375
1.0
-0.999638834659519
-1.0
-0.9996036113386392
-0.33603292887199615
0.9993364574291055
1.0
1.0
1.0
-1.0
-1.0
1.0
-1.0
0.23682236612933935
1.0
0.9998288890203921
1.0
-1.0
-1.0
-0.22175541439155258
-1.0
0.2708120576798401
0.6694497124795049
-0.9995496382136222
-1.0
1.0
1.0
-0.9996823102306139
-1.0
0.2597898211274433
0.03828924127633998
-0.18811860033996436
-0.2704382265912136
0.16544855425249164
-0.47260615632246317
-0.6838061082001344
0.585386276008889
