-0.09574518534416725
-0.6981830441846689
0.8239906620805455
-0.27875147701682
-0.7616168571647968
0.06945579126101951
0.5118035599248172
-0.18088436743607936
-0.6578877399381664
-0.6021357926465385
0.7683665488932188
0.1551606334933071
-0.1031374734419898
-0.7014760617650732
0.3666788659706562
0.8304037254764929
-0.998435553007739
0.5378196926490694
-0.24665918648624918
-0.12878597295902144
-0.6911563703600898
-0.22673500689364798
0.45707400405848453
-0.46057714666828387
0.7607750827830461
0.0806031625009115
0.5434611706645128
0.5463557554009563
-0.11978766176542519
0.07864234118915227
-0.7202752163351437
0.11950327046612584
0.4074477660267204
0.08568303261429963
-0.6236318653133162
-0.9804386479773025
0.5315636401950937
-0.11567106957322051
-0.7291001808295131
0.9737060594632354
